      1.980    128.463    126.517    124.567    122.603    120.608    118.559    116.415    114.102    111.422    106.266   -138.043   -136.790   -135.586   -134.430   -133.319   -132.250   -131.222   -130.234   -129.282   -128.365    142.007    141.142    140.337    139.589    138.895    138.252    137.657    137.107    136.601    136.136 
      2.003    128.647    126.687    124.725    122.747    120.738    118.673    116.514    114.183    111.479    106.281   -132.380   -131.187   -130.043   -128.943   -127.886   -126.869   -125.892   -124.951   -124.046   -123.174    139.652    138.821    138.049    137.333    136.669    136.055    135.488    134.965    134.485    134.045 
      2.023    128.557    126.575    124.588    122.586    120.550    118.457    116.266    113.897    111.146    105.838   -127.035   -125.900   -124.809   -123.762   -122.755   -121.787   -120.857   -119.961   -119.099   -118.269    137.152    136.357    135.620    134.937    134.305    133.722    133.185    132.691    132.238    131.824 
      2.041    128.313    126.301    124.284    122.248    120.177    118.046    115.812    113.392    110.573    105.100   -121.249   -120.175   -119.143   -118.151   -117.199   -116.283   -115.402   -114.555   -113.739   -112.953    134.256    133.500    132.800    132.153    131.556    131.006    130.500    130.037    129.614    129.228 
      2.057    127.935    125.893    123.844    121.774    119.668    117.496    115.217    112.743    109.852    104.200   -116.277   -115.255   -114.273   -113.330   -112.423   -111.552   -110.713   -109.907   -109.131   -108.383    131.695    130.975    130.309    129.694    129.128    128.608    128.131    127.695    127.298    126.938 
      2.070    127.591    125.515    123.430    121.324    119.177    116.962    114.634    112.102    109.135    103.294   -110.621   -109.658   -108.732   -107.843   -106.989   -106.168   -105.378   -104.618   -103.887   -103.182    128.706    128.021    127.389    126.807    126.273    125.783    125.335    124.926    124.556    124.221 
    455.000    340.000    344.444    348.889    353.333    357.778    362.222    366.667    371.111    375.556    380.000    380.000    383.889    387.778    391.667    395.556    399.444    403.333    407.222    411.111    415.000    415.000    419.444    423.889    428.333    432.778    437.222    441.667    446.111    450.556    455.000 
      0.006      3.753      3.715      3.679      3.645      3.613      3.583      3.554      3.527      3.502      3.478     -8.467     -8.376     -8.287     -8.203     -8.122     -8.043     -7.968     -7.896     -7.826     -7.759      3.112      3.080      3.049      3.020      2.993      2.966      2.941      2.917      2.894      2.872 
      0.016     10.704     10.589     10.481     10.379     10.282     10.191     10.105     10.023      9.945      9.872    -22.501    -22.256    -22.021    -21.796    -21.579    -21.370    -21.170    -20.977    -20.791    -20.612      8.881      8.788      8.700      8.615      8.534      8.457      8.383      8.312      8.245      8.180 
      0.031     20.870     20.634     20.410     20.199     19.999     19.809     19.629     19.458     19.296     19.142    -42.652    -42.188    -41.742    -41.314    -40.902    -40.506    -40.126    -39.759    -39.407    -39.067     17.216     17.027     16.846     16.674     16.509     16.351     16.200     16.056     15.917     15.785 
      0.049     33.703     33.300     32.918     32.556     32.212     31.886     31.577     31.282     31.002     30.736    -67.525    -66.789    -66.084    -65.405    -64.753    -64.127    -63.524    -62.943    -62.385    -61.847     27.548     27.231     26.927     26.635     26.357     26.090     25.834     25.589     25.354     25.129 
      0.070     47.375     46.783     46.220     45.687     45.180     44.698     44.239     43.803     43.388     42.992    -93.360    -92.343    -91.367    -90.429    -89.527    -88.660    -87.827    -87.024    -86.252    -85.508     38.306     37.845     37.404     36.981     36.575     36.186     35.814     35.456     35.112     34.782 
      0.090     60.418     59.637     58.896     58.191     57.521     56.884     56.277     55.699     55.148     54.623   -117.409   -116.130   -114.902   -113.722   -112.588   -111.498   -110.449   -109.440   -108.469   -107.533     48.329     47.729     47.154     46.602     46.073     45.565     45.078     44.610     44.160     43.728 
      0.110     72.135     71.182     70.277     69.417     68.599     67.820     67.078     66.371     65.696     65.053   -138.702   -137.191   -135.740   -134.346   -133.007   -131.718   -130.479   -129.287   -128.139   -127.034     57.187     56.461     55.766     55.099     54.459     53.845     53.255     52.688     52.142     51.618 
      0.128     82.573     81.469     80.420     79.423     78.474     77.570     76.709     75.888     75.105     74.357   -157.705   -155.987   -154.338   -152.752   -151.229   -149.764   -148.355   -146.999   -145.694   -144.437     65.047     64.212     63.411     62.643     61.905     61.197     60.517     59.863     59.234     58.630 
      0.144     91.873     90.638     89.465     88.349     87.287     86.275     85.311     84.392     83.515     82.678   -174.982   -173.075   -171.244   -169.485   -167.794   -166.169   -164.605   -163.100   -161.652   -160.257     72.129     71.198     70.304     69.447     68.625     67.835     67.075     66.345     65.644     64.968 
      0.157     98.942     97.609     96.342     95.137     93.990     92.898     91.857     90.864     89.917     89.013   -187.942   -185.894   -183.927   -182.038   -180.222   -178.475   -176.796   -175.180   -173.624   -172.126     77.458     76.456     75.495     74.572     73.687     72.836     72.018     71.232     70.477     69.750 
      0.163    102.035    100.683     99.399     98.177     97.015     95.908     94.854     93.848     92.889     91.974   -197.696   -195.538   -193.466   -191.475   -189.561   -187.721   -185.951   -184.248   -182.609   -181.030     79.842     78.819     77.837     76.895     75.991     75.123     74.289     73.488     72.717     71.976 
      0.175    108.010    106.597    105.255    103.980    102.766    101.611    100.511     99.463     98.463     97.509   -209.273   -206.989   -204.796   -202.689   -200.663   -198.716   -196.843   -195.040   -193.305   -191.635     84.633     83.564     82.539     81.555     80.611     79.705     78.835     77.999     77.196     76.423 
      0.192    117.052    115.544    114.111    112.749    111.455    110.223    109.051    107.934    106.870    105.855   -226.731   -224.257   -221.881   -219.598   -217.405   -215.295   -213.266   -211.314   -209.434   -207.624     91.857     90.715     89.621     88.572     87.565     86.599     85.672     84.782     83.926     83.104 
      0.214    128.636    126.999    125.446    123.971    122.568    121.235    119.965    118.757    117.606    116.508   -248.890   -246.175   -243.567   -241.062   -238.654   -236.339   -234.112   -231.969   -229.906   -227.920    101.006     99.770     98.585     97.449     96.360     95.316     94.313     93.350     92.426     91.538 
      0.239    140.537    138.767    137.086    135.491    133.975    132.534    131.162    129.857    128.614    127.430   -271.450   -268.489   -265.645   -262.913   -260.287   -257.762   -255.334   -252.997   -250.747   -248.581    110.250    108.915    107.636    106.411    105.237    104.110    103.030    101.992    100.996    100.040 
      0.265    151.393    149.499    147.702    145.996    144.375    142.834    141.369    139.974    138.646    137.381   -291.746   -288.563   -285.507   -282.571   -279.749   -277.035   -274.425   -271.913   -269.496   -267.168    118.529    117.106    115.743    114.437    113.186    111.985    110.834    109.730    108.669    107.651 
      0.289    160.459    158.462    156.568    154.770    153.062    151.439    149.895    148.427    147.029    145.697   -308.513   -305.148   -301.916   -298.811   -295.826   -292.957   -290.197   -287.541   -284.984   -282.522    125.351    123.855    122.424    121.052    119.738    118.478    117.269    116.110    114.997    113.928 
      0.312    167.949    165.869    163.896    162.023    160.244    158.554    156.947    155.418    153.963    152.578   -322.110   -318.597   -315.223   -311.981   -308.865   -305.869   -302.987   -300.214   -297.544   -294.974    130.832    129.281    127.795    126.373    125.009    123.702    122.449    121.247    120.093    118.985 
      0.332    174.445    172.293    170.253    168.316    166.478    164.731    163.070    161.490    159.986    158.555   -333.825   -330.183   -326.686   -323.326   -320.096   -316.991   -314.004   -311.130   -308.364   -305.700    135.476    133.878    132.348    130.883    129.479    128.134    126.844    125.606    124.419    123.279 
      0.350    179.566    177.361    175.269    173.284    171.400    169.610    167.908    166.290    164.750    163.284   -342.813   -339.073   -335.482   -332.031   -328.714   -325.525   -322.458   -319.506   -316.665   -313.929    139.016    137.384    135.823    134.327    132.895    131.522    130.206    128.944    127.732    126.570 
      0.366    183.927    181.676    179.542    177.517    175.595    173.769    172.034    170.384    168.814    167.319   -350.521   -346.697   -343.025   -339.496   -336.105   -332.844   -329.708   -326.689   -323.784   -320.986    142.030    140.371    138.783    137.262    135.806    134.411    133.073    131.790    130.560    129.379 
      0.379    186.655    184.378    182.219    180.171    178.227    176.380    174.625    172.957    171.370    169.859   -354.925   -351.053   -347.334   -343.761   -340.327   -337.025   -333.849   -330.793   -327.851   -325.018    143.750    142.078    140.478    138.946    137.479    136.073    134.725    133.433    132.194    131.005 
